Ngày,Số HĐ,Diễn giải,TK Đ/Ứ,Nợ,Có
2023-12-12,1426,"Giá vốn (80%): Máy tính xách tay LenovoThinkPad E15 Gen 4 - I5 -1235U(4.4G) -8Gb RAM - 256GB SSD - WF+BL, Fingerprint - 15.6'FHD - Dos -2Yrs,P/N:21E600CGVA",632,0,12465454.4
2023-12-12,1426,Giá vốn (80%): Bộ nhớ Máy tính xách tay Kingmax 8GB DDR4-3200,632,0,509090.4
2023-12-12,1426,Giá vốn (80%): Ổ cứng di động 32GB U202 USB2.0 Kioxia,632,0,218182.4
2023-12-12,1426,Giá vốn (80%): Chuột vi tính Rapoo M20,632,0,109091.2
2023-12-12,1427,"Giá vốn (80%): Màn  hình  LCD - DELL P2719H  27.0""",632,0,3687272.8
2023-12-12,1428,Giá vốn (80%): Camera quan sát DS - 2CD1023G0E-IUF,632,0,1090908.8
2023-12-12,1425,"Giá vốn (80%): Ổ  cứng gắn trong Western Digital 1TB - 3.5""(WD10EZEX)",632,0,872727.2
2023-12-12,1423,"Giá vốn (80%): Ổ cứng di động SeagateExpansion 2TB 2.5""(STEA2000400)",632,0,1738181.6
2023-12-12,1429,Giá vốn (80%): Cạc màn hình Gigabyte 4GB GV-N1650OC - 4GD,632,0,2981818.4
2023-12-12,1429,Giá vốn (80%): Mạch chính Gigabyte GA-B460 AORUS PRO AC,632,0,2654545.6
2023-12-12,1429,Giá vốn (80%): Mạch chính Gigabyte GA-C246 - WU4,632,0,3309091.2
2023-12-12,1429,Giá vốn (80%): Chíp Xử Lý Intel i5 -10400 -2.90Ghz(BS8070110400SRH3C),632,0,5498180.8
2023-12-13,1435,Giá vốn (80%): Mực Laser TN - 2385 Brother,632,0,1200000.0
2023-12-13,1435,Giá vốn (80%): Hộp mực in Izinet 12A/303/FX9,632,0,981818.4
2023-12-13,1435,Giá vốn (80%): Mực nạp đổ XP Brother 2240,632,0,363636.0
2023-12-13,1432,Giá vốn (80%): Bộ máy vi tính,632,0,5520000.0
2023-12-13,1432,Giá vốn (80%): MÀN HÌNH VI TÍNH (LCD)LENOVO ThinkVision  S24i-3023.8INCH/1920x1080/100Hz/IPS/WLED/VGA/HDMI/ĐEN(63DEKAR3WW),632,0,1854545.6
2023-12-13,1430,Giá vốn (80%): Ổ cắm điện Mpower 6 ổ cắm 5m MP-265S,632,0,259259.2
2023-12-13,1435,Giá vốn (80%): Trống từ Brother DR-2385,632,0,509091.2
2023-12-13,1433,Giá vốn (80%): MÁY IN LASER ĐƠN NĂNG TRẮNG ĐEN - CANONPRINTER I - SENSYS LBP 236DW,632,0,8421818.4
2023-12-13,1431,Giá vốn (80%): Màn hình vi tính DellSE2422H 23.8Inch/1920x1080@75Hz/Vga/HDMI/Led (60W8F1),632,0,2872727.2
2023-12-13,1431,Giá vốn (80%): Máy In Canon Laser LBP-2900,632,0,2945454.4
2023-12-13,1434,Giá vốn (80%): Chíp Xử Lý  Intel i5 -10400 -(BX8070110400SRH78),632,0,2763636.0
2023-12-13,1434,Giá vốn (80%): Bảng mạch chính Asus Prime H510MK,632,0,1163636.8
2023-12-13,1434,Giá vốn (80%): Chuột máy tính Logitech G102,632,0,567272.0
2023-12-13,1434,Giá vốn (80%): Bàn phím hiệu Rapoo Model: V500SE (19776),632,0,843636.8
2023-12-14,1438,Giá vốn (80%): Màn hình vi tính Samsung LC27F397 Fhexxv,632,0,2872727.2
2023-12-14,1438,"Giá vốn (80%): Máy tính để bàn (PC) HP ProOne 240 G9 AIO i3-1215U/8GD4/512SSD/23.8"" (6M3T0PA)",632,0,10690908.8
2023-12-14,1440,"Giá vốn (80%): Hộp mực (Catridge) đã có mực in dùng cho máy inlaser loại 214, nhãn hiệu Xppro",632,0,763636.0
2023-12-14,1441,Giá vốn (80%): Chuột máy tính Logitech B100,632,0,58181.6
2023-12-14,1438,"Giá vốn (80%): Thiết bị đầu cuối GSM/W-CDMA FDD 2.4GHz TP-Link, M7000",632,0,603636.8
2023-12-14,1439,Giá vốn (80%): Máy hủy giấy Magitech DM-120C,632,0,2962963.2
2023-12-14,1442,"Giá vốn (80%): Máy tính xách tay LenovoV15 G3 IAP , i5-1235U, 8GB,512GBSSD, Intel Iris Xe Graphics,15.6"" FHD, 2C 38Wh, ac+BT,W11H 64, Xám (Iron Grey), 1YWTY_Y_82TT00N9VN",632,0,7563636.0
2023-12-14,1436,"Giá vốn (80%): Thiết bị chuyển mạch TP-Link, TL-SG105E",632,0,349091.2
2023-12-14,1436,Giá vốn (80%): Thiết bị định tuyến TP-Link 2.4GHz/5GHz Archer C50,632,0,334545.6
2023-12-14,1436,"Giá vốn (80%): Cáp mạng Cat 6 FTP 305m/thùng, Hiệu Aptek",632,0,1272727.2
2023-12-14,1442,"Giá vốn (80%): Màn hình vi tính Dell LCD-U2419H - 23.8"" WHD-3Y",632,0,3600000.0
2023-12-14,1442,Giá vốn (80%): Loa SoundMax A2128/2.1,632,0,981818.4
2023-12-14,1441,Giá vốn (80%): Máy In Canon Laser LBP-2900,632,0,2800000.0
2023-12-14,1437,Giá vốn (80%): Máy in canon Laser LBP -2900,632,0,2916364.0
2023-12-14,1445,"Giá vốn (80%): Máy Tính Xách Tay  Dell Ins15 3520 Intel Core i5 - 1235U/15.6""FHD/1x8G/256GB SSD (N5I5122W1)",632,0,12218181.6
2023-12-14,1444,Giá vốn (80%): Cạc màn hình Asus GT730 -SL - 2GD5-BRK,632,0,1090908.8
2023-12-14,1443,"Giá vốn (80%): Màn hình Viewsonic VA2215 -H /21.5""",632,0,1374545.6
2023-12-14,1441,"Giá vốn (80%): Máy tính xách tay Lenovo V15G3 IAP, i5-1235U, 8GB, 512GBSSD, Intel Iris Xe Graphics,15.6"" FHD, 2C 38Wh, ac+BT,W11H 64, Xám (Iron Grey), 1YWTY_82TT00N9VN",632,0,7963636.8
2023-12-14,1443,Giá vốn (80%): Máy in Brother HL - L2321D,632,0,2109091.2
2023-12-14,1443,Giá vốn (80%): Máy in Brother DCP - B7535DW,632,0,4109091.2
2023-12-14,1443,Giá vốn (80%): BỘ LƯU ĐIỆN SANTAK - MÃ HÀNGBLAZER-1200 PRO,632,0,2683636.0
2023-12-15,1446,Giá vốn (80%): Máy in Canon Laser LBP 2900,632,0,2872727.2
2023-12-15,1447,Giá vốn (80%): Hộp mực in Izinet 12A/303/FX9,632,0,465454.4
2023-12-17,1455,Giá vốn (80%): Ổ đĩa SDRW - 08D2S - U lite hiệu Asus,632,0,647272.8
2023-12-17,1456,Giá vốn (80%): Chuột vi tính Rapoo M20,632,0,101818.4
2023-12-17,1456,Giá vốn (80%): Bàn phím Dell Multimedia KB216,632,0,116364.0
2023-12-17,1456,Giá vốn (80%): Loa SoundMax A2129/2.1,632,0,1127272.0
2023-12-17,1457,Giá vốn (80%): MÁY TÍNH XÁCH TAY (NB)DELL VOS 15 3530 i3-1305U/8GD4/256SSD/15.6FHD/120Hz/41WHr/W11SL+OFFICEHOME_ST/Pro/XÁM(80GG92),632,0,8436364.0
2023-12-17,1457,"Giá vốn (80%): Ổ CỨNG DI ĐỘNG (HDD)SEAGATE EXPANSIONPORTABLE 1TB 2.5"" USB 3.0 (STKM1000400)",632,0,1018181.6
2023-12-17,1454,"Giá vốn (80%): Máy tính xách tay MSI Bravo15 B7ED -010VN/Ryzen 5 7535HS/512GBSSD/DDR5 16GB(8GB*2)/Radeon RX6550M,GDDR6 4GB/15.6"" FHD144Hz/Win11/Màu đen",632,0,12072727.2
2023-12-17,1457,"Giá vốn (80%): Thiết bị đinh tuyến Thu phát vô tuyến TP-Link,2.4Ghz,TL-MR6400",632,0,800000.0
2023-12-17,1449,Giá vốn (80%): Thẻ nhớ Patriot VX Series 64GB MICRO SDXCV30 P/N 7FCNB6JPUVI-64G,632,0,145454.4
2023-12-17,1449,Giá vốn (80%): Camera quan sát CS - C6N (1080P),632,0,436364.0
2023-12-17,1449,"Giá vốn (80%): Camera quan sát CS - H3C (1080P,4MM,COLOR)",632,0,618181.6
2023-12-17,1449,Giá vốn (80%): Máy in Brother DCP -B7535DW,632,0,4109091.2
2023-12-17,1454,Giá vốn (80%): Chuột máy tính Logitech G402,632,0,429091.2
2023-12-17,1451,"Giá vốn (80%): Ổ cứng gắn trong Western Digital 1 TB-3.5""(WD10EZEX)",632,0,800000.0
2023-12-17,1451,Giá vốn (80%): Nguồn Jetek Model 400 ELITE V2,632,0,349091.2
2023-12-17,1452,Giá vốn (80%): Hộp mực in Ecoplus 12A/303/FX9,632,0,189091.2
2023-12-17,1453,Giá vốn (80%): Hộp mực in Izinet12A/303/FX9,632,0,181818.4
2023-12-17,1454,Giá vốn (80%): Bàn phím Logitech Gaming G413 SE,632,0,909090.4
2023-12-17,1450,Giá vốn (80%): Hộp mực in Ecoplus 12A/303/FX9,632,0,203636.0
2023-12-17,1448,Giá vốn (80%): Bộ máy vi tính,632,0,5883636.0
2023-12-17,1448,Giá vốn (80%): Màn hình Viewsonic VA2215 -H /21.5'',632,0,1374545.6
2023-12-18,1461,Giá vốn (80%): Chuột máy tính Logitech M185,632,0,160000.0
2023-12-18,1464,Giá vốn (80%): Máy In Canon Laser LBP-2900,632,0,2800000.0
2023-12-18,1464,Giá vốn (80%): MÁY TÍNH XÁCH TAY (NB)DELL  VOS 15  3530 i5 -1335U/8GD4/512SSD/15.6FHD/120Hz/3C41WHr/W11SL+OFFICEHOME_ST/ProSup/XÁM (80GG9),632,0,11381818.4
2023-12-18,1459,Giá vốn (80%): Bộ vi xử lý Intel Core i3 -10105 (BX8070110105SRH3P),632,0,4000000.0
2023-12-18,1463,Giá vốn (80%): Phần mềm Kaspersky KL1867MUAFS,632,0,672000.0
2023-12-18,1458,"Giá vốn (80%): Thiết bị thu phát vô tuyến , TP-LINK,2.4GHz/5GHz,Archer C24",632,0,552728.0
2023-12-18,1458,Giá vốn (80%): Bàn phím Keyboard NK2500,632,0,189089.6
2023-12-18,1458,Giá vốn (80%): Chuột vi tính Rapoo M20,632,0,203636.8
2023-12-18,1459,Giá vốn (80%): Màn hình vi tính SamsungL24R350FHEXXV,632,0,2116364.0
2023-12-18,1459,Giá vốn (80%): Chuột máy tính Logitech M331,632,0,2109088.0
2023-12-18,1459,Giá vốn (80%): Mạch chính vi tính Gigabyte H510MH V2,632,0,5636364.0
2023-12-18,1459,Giá vốn (80%): Máy tính để  bàn Dell Ins 3881MT i3 -10100/8GD4(0K2RY1),632,0,19898181.6
2023-12-18,1459,Giá vốn (80%): Máy tính để  bàn HP Pro i3 -10100/4G (22C51PA),632,0,13090908.8
2023-12-18,1460,"Giá vốn (80%): Thiết bị thu phát vô tuyến TP-Link,TL-WN822N",632,0,210908.8
2023-12-18,1462,"Giá vốn (80%): Ổ cứng gắn trong 240GBSSD Exceria Bics Flash 2.5"" Sata3 Kioxia",632,0,509091.2
2023-12-18,1462,Giá vốn (80%): Bộ nhớ  Máy Tính Xách TayKingmax 4GB DDR4 - 2666,632,0,290908.8
2023-12-18,1462,Giá vốn (80%): Chuột máy tính Logitech M221,632,0,181818.4
2023-12-18,1459,Giá vốn (80%): Cạc màn hình Asus GT730-SL- 2GD5 - BRK,632,0,5760000.0
2023-12-18,1459,"Giá vốn (80%): Máy tính để  bàn HP 20-c403d AIO,J5005(WTY-3JU96AA)70162689",632,0,5760000.0
2023-12-18,1459,Giá vốn (80%): Cạc màn hình MSI RX550 AERO ITX2GOC,632,0,3738182.4
2023-12-18,1459,Giá vốn (80%): Bộ nhớ  Máy Tính Xách TayKingmax 4GB DDR4 - 2666,632,0,3927280.0
2023-12-18,1459,Giá vốn (80%): Bảng mạch chính Asus Ex- B365M-V,632,0,2109089.6
2023-12-18,1459,Giá vốn (80%): Bàn phím + Chuột LogitechMK240,632,0,3054544.0
2023-12-18,1459,Giá vốn (80%): Bàn phím + Chuột LogitechMK220,632,0,1309088.0
2023-12-18,1459,Giá vốn (80%): Máy In Canon Laser LBP-2900,632,0,13880000.0
2023-12-18,1459,Giá vốn (80%): Cạc màn hình Asus Cerberus GTX1050TI - O4G,632,0,7200000.0
2023-12-18,1459,Giá vốn (80%): Card VGA ASUS TUF-GTX1650 - 4GD6 - Gaming,632,0,12130908.8
2023-12-18,1459,"Giá vốn (80%): Thiết bị định tuyến 2G/3G/4G băng tần 2.4Ghz TP-Link,TL-MR100",632,0,3403636.8
2023-12-18,1459,"Giá vốn (80%): Màn hình LCD VIEWSONICVA2261-2/22""",632,0,3200000.0
2023-12-19,1466,Giá vốn (80%): Loa SoundMax A130/2.0,632,0,247272.0
2023-12-19,1466,Giá vốn (80%): Màn hình VIEWSONICVA1903A/19'' LCD MONITOR,632,0,2109091.2
2023-12-19,1466,"Giá vốn (80%): Hộp mực (cartridge) đã có mực in dùng cho máy inlaser, loại LH2612A (HP1010/1012/3050/FX9) , hiệuMaetone",632,0,545456.0
2023-12-19,1466,"Giá vốn (80%): Ổ cứng gắn trong Western Digital 1TB-3.5""(WD10EZEX)",632,0,1716363.2
2023-12-19,1466,Giá vốn (80%): Nguồn Jetek Model 400ELITE V2,632,0,1472728.0
2023-12-19,1465,Giá vốn (80%): Máy hủy giấy Magitech DM - 120C,632,0,2733333.6
2023-12-19,1466,"Giá vốn (80%): Bộ chuột,bàn phím máy vi tính X1800S",632,0,210908.8
2023-12-19,1470,Giá vốn (80%): Dây cáp mạng(xoắn) Ensoho EN-U5CA24 UTP Cat5e,632,0,945454.4
2023-12-19,1471,Giá vốn (80%): Mực Laser TN-2385 Brother,632,0,327272.8
2023-12-19,1470,"Giá vốn (80%): Thiết bị định tuyến TP-Link 2.4GHz,Archer C6",632,0,400000.0
2023-12-19,1470,"Giá vốn (80%): Thiết bị chuyển  mạch TP-Link, TL - SF1024D",632,0,618181.6
2023-12-19,1468,Giá vốn (80%): Bộ lưu điện Santak - TG500,632,0,836364.0
2023-12-19,1469,Giá vốn (80%): Chuột máy tính Dell MS116,632,0,283636.8
2023-12-19,1467,Giá vốn (80%): Phần mềm Kaspersky KL1867MUAFS,632,0,416000.0
2023-12-19,1467,Giá vốn (80%): Phần mềm Kaspersky KL1171MUAFS,632,0,384000.0
2023-12-19,1466,Giá vốn (80%): Máy In Canon Laser LBP-2900,632,0,2800000.0
2023-12-19,1466,Giá vốn (80%): Ổ CỨNG VI TÍNH ( SSD)Lexar SSDNS100 512GB Sata III 6Gbs ( LNS100-512RB)(LNS100-512RB),632,0,1636363.2
2023-12-19,1466,Giá vốn (80%): Ổ CỨNG VI TÍNH ( SSD) Lexar  SSDNS100 256GB Sata III6Gbs ( LNS100-256RB)(LNS100-256RB,632,0,1636364.0
2023-12-19,1466,Giá vốn (80%): Tai nghe Logitech H151,632,0,589089.6
2023-12-19,1474,Giá vốn (80%): Cạc màn hình Asus CerberusGTX1050TI - O4G,632,0,4800000.0
2023-12-19,1474,"Giá vốn (80%): Máy tính xách tay   HP 240G8 (i3-1005G1/4GB DDR4;256GB SSD,14.0FHD Wlac,BT4.2, 3C41WHr,W11SL_617K5PA",632,0,11200000.0
2023-12-19,1474,Giá vốn (80%): Chuột máy tính LogitechM221,632,0,2400000.0
2023-12-19,1474,Giá vốn (80%): Bàn phím + Chuột LogitechMK220,632,0,1570910.4
2023-12-19,1474,Giá vốn (80%): Bộ nhớ Máy Tính Xách Tay Kingmax 4GB DDR4 - 2666,632,0,3927280.0
2023-12-19,1474,Giá vốn (80%): Cạc màn hình Asus GT730-SL- 2GD5 - BRK,632,0,2880000.0
2023-12-19,1474,Giá vốn (80%): Máy tính xách tay (NB)Lenovo IdeaPad 3 15 IAU7 i3-1215U/8GD4/512GSSD/15.6FHD (82RK001NVN),632,0,14981817.6
2023-12-19,1474,Giá vốn (80%): Máy tính xách tay(NB) Lenovo IdeaPad 3 14 IAU7 i3-1215U/8GD4/512GSSD/14.0FHD(82RJ001AVN),632,0,14981817.6
2023-12-19,1474,Giá vốn (80%): Máy tính xách tay AsusA415EA - EBI750W (i3-1125G4/8GB/256GB (90NB0RLB-M32730),632,0,15854545.6
2023-12-19,1472,Giá vốn (80%): Máy Tính Xách Tay (NB) DellVos 13 5320 i5 -1240P/8GD5/256SSD/13.3FHD (M32DH1),632,0,14254545.6
2023-12-19,1475,Giá vốn (80%): BỘ LƯU ĐIỆN SANTAK - MÃ HÀNG BLAZER - 2200 PRO,632,0,3338181.6
2023-12-19,1474,Giá vốn (80%): Cạc màn hình Asus PH - GTX1650 - 4G,632,0,4581817.6
2023-12-19,1473,"Giá vốn (80%): MÁY TÍNH XÁCH TAY DELL INSPIRON 3530, i7-1355U",632,0,19047272.8
2023-12-19,1474,Giá vốn (80%): Bộ vi xử lý  Celeron G5920(BX80701G5920SHR42),632,0,981818.4
2023-12-19,1474,Giá vốn (80%): Bộ vi xử  lý Intel Pentium G6405(BX80701G6405SRH3Z),632,0,4509091.2
2023-12-19,1474,Giá vốn (80%): Máy In Canon Laser LBP - 2900,632,0,13880000.0
2023-12-19,1474,"Giá vốn (80%): Thiết bị đầu cuối W-CDMA FDD 2.4GHz TP-Link, M7200",632,0,5090904.0
2023-12-19,1474,"Giá vốn (80%): Thiết bị định tuyến TP-Link 2.4GHz,Archer C6",632,0,3636360.0
2023-12-19,1474,"Giá vốn (80%): Ổ cứng gắn trong WesternDigital 1TB - 3.5""(WD10EZEX)",632,0,3272728.0
2023-12-19,1474,Giá vốn (80%): Mạch chính vi tính Gigabyte H510MH V2,632,0,3381818.4
2023-12-20,1486,Giá vốn (80%): Máy in đa năng Canon G1010,632,0,3912727.2
2023-12-20,1476,Giá vốn (80%): Máy In Canon Laser LBP - 2900,632,0,2872727.2
2023-12-20,1478,Giá vốn (80%): Bàn phím Logitech GamingG413 TKL SE,632,0,909090.4
2023-12-20,1478,Giá vốn (80%): Cạc màn hình Gigabyte 8GBGV-N3050GAMING OC-8GD,632,0,7527272.8
2023-12-20,1478,"Giá vốn (80%): Màn hình vi tính Dell  LCD -E2720H  27""- WHD -3Y",632,0,5818182.4
2023-12-20,1479,Giá vốn (80%): Chuột máy tính LogitechM185,632,0,145454.4
2023-12-20,1478,Giá vốn (80%): Chuột máy tính Logitech G102,632,0,276363.2
2023-12-20,1477,Giá vốn (80%): Đầu ghi hình DS - 7632NXI-K2,632,0,3992727.2
2023-12-20,1477,"Giá vốn (80%): Camera quan sát CS-H8C (4MP,4MM)",632,0,15163636.0
2023-12-20,1484,"Giá vốn (80%): Hộp mực (Catridge) đã có mực in dùng cho máy in laser loại83A, nhãn hiệu Xppro",632,0,254545.6
2023-12-20,1477,"Giá vốn (80%): Cáp mạng Cat 6 FTP , Hiệu Aptek",632,0,6109091.2
2023-12-20,1477,Giá vốn (80%): Đầu bấm dây cáp mạng Ensoho EN-RJ45C5 RJ-45 cat5e,632,0,1309091.2
2023-12-20,1477,Giá vốn (80%): Chuột vi tính Rapoo M20,632,0,138181.6
2023-12-20,1477,"Giá vốn (80%): Thiết bị chuyển  mạch TP-Link,TL - SF1008D",632,0,254545.6
2023-12-20,1477,Giá vốn (80%): Cáp dữ liệu VIDEO HDMI 1.4 truyền âm thanh hình ảnh dài1.5M Ugreen (60820),632,0,183272.8
2023-12-20,1477,Giá vốn (80%): Ổ cứng hiệu Western WD40EFRX  4TB,632,0,2043636.0
2023-12-20,1477,"Giá vốn (80%): Thiêt bị chuyển mạch TP-Link,TL-SF1016D",632,0,356364.0
2023-12-20,1487,Giá vốn (80%): Bộ vi xử lý  Intel Pentium G5400,632,0,2836363.2
2023-12-20,1482,"Giá vốn (80%): Ổ cứng gắn trong 480GBSSD Exceria Bics Flash 2.5"" Sata3 Kioxia",632,0,800000.0
2023-12-20,1487,Giá vốn (80%): Vỏ thùng máy tính Jetek A3033B,632,0,501818.4
2023-12-20,1482,Giá vốn (80%): Bộ vi xử lý vi tính Intel Corei3-10105 (BX8070110105SRH3P) +Quạt,632,0,2000000.0
2023-12-20,1482,"Giá vốn (80%): Ổ cứng gắn trong WesternDigital 1TB - 3.5""(WD10EZEX)",632,0,800000.0
2023-12-20,1483,Giá vốn (80%): MÁY TÍNH XÁCH TAY (NB) LENOVO V14 G3 IAP i3-1215U/8GD4/256GSSD/14.0FHD/IPS/WL/BT/2C38/NoOS/ĐEN (82TS0060VN),632,0,6036364.0
2023-12-20,1485,Giá vốn (80%): Bộ nhớ máy tính Kingmax 4GB DDR4 - 2666,632,0,1963636.0
2023-12-20,1485,Giá vốn (80%): Mạch chính vi tính GigabyteH410MH V2,632,0,5454545.6
2023-12-20,1482,Giá vốn (80%): Bộ nhớ máy tính xách tayKingmax  8GB-DDR4-2400,632,0,320000.0
2023-12-20,1487,Giá vốn (80%): Cạc màn hình Asus GT730-SL-2GD5-BRK,632,0,974545.6
2023-12-20,1487,Giá vốn (80%): Bộ nhớ máy tính xách tay Kingmax 8GB DDR4-2666,632,0,1250908.8
2023-12-20,1480,Giá vốn (80%): Chuột máy tính Logitech -B100,632,0,58181.6
2023-12-20,1487,Giá vốn (80%): Bảng mạch chính AsusPrime H510MK,632,0,1127272.8
2023-12-20,1481,Giá vốn (80%): Bản quyền phần mềm kaspersky dùng cho máy tính Kaspersky Plus SEA 5-Dvc 1Y BsRP ( KL 10424UEFS ),632,0,9360000.0
2023-12-20,1481,Giá vốn (80%): Bản quyền phần mềm kaspersky dùng cho máy tính Kaspersky Plus SEA 1-Dvc 1Y BsRP ( KL 10424UAFS ),632,0,240000.0
2023-12-20,1480,Giá vốn (80%): ĐẦU ĐỌC MÃ VẠCH EC331,632,0,618181.6
2023-12-20,1480,Giá vốn (80%): Máy in mã vạch XP - 350B,632,0,2545454.4
2023-12-21,1499,Giá vốn (80%): MÀN HÌNH VI TÍNH (LCD) PHILIPS 271V8LA/74 /27INCH/VA-LCD/WLED/75Hz/4ms/250cd/m2/3000:1/VGA/HDMI/ĐEN(BLACK)(271V8LA/74),632,0,1883636.0
2023-12-21,1489,Giá vốn (80%): Hộp mực in Izinet 12A/303/FX9,632,0,123636.0
2023-12-21,1499,Giá vốn (80%): Máy in Brother HL-L2321D,632,0,2109091.2
2023-12-21,1499,Giá vốn (80%): Máy in Epson L8050,632,0,5600000.0
2023-12-21,1498,Giá vốn (80%): Nguồn máy tính Corsair CX650/CP-9020122-NA,632,0,3229092.0
2023-12-21,1499,Giá vốn (80%): Bộ máy vi tính,632,0,5156364.0
2023-12-21,1498,Giá vốn (80%): Vỏ thùng máy tính Jetek Squid  Z1,632,0,654545.6
2023-12-21,1498,"Giá vốn (80%): Ổ cứng di động SeagateExpansion 2TB 2.5""(STEA2000400)",632,0,3200000.0
2023-12-21,1490,Giá vốn (80%): Bút trình chiếu Newmen P026,632,0,203636.0
2023-12-21,1499,"Giá vốn (80%): Card PCIe Adapter TP-Link,TL-WN881ND",632,0,210908.8
2023-12-21,1498,"Giá vốn (80%): Ỏ cứng gắn trong Western Digital 2TB - 3.5""(WD20EZAZ)",632,0,2880000.0
2023-12-21,1492,Giá vốn (80%): Cáp truyền dữ liệu HDMI 1.4 dài 3m Ugreen (10108),632,0,130908.8
2023-12-21,1490,"Giá vốn (80%): Thiết bị chuyển mạch TP-Link,TL-SG1008D",632,0,334545.6
2023-12-21,1492,Giá vốn (80%): Máy chiếu đa năng ViewSonic LS500WHE,632,0,11563636.8
2023-12-21,1491,Giá vốn (80%): Hộp mực in Izinet 12A/303/FX9,632,0,800000.0
2023-12-21,1491,Giá vốn (80%): Bộ nguồn  Gigabyte GP-P550B 550W,632,0,618181.6
2023-12-21,1491,Giá vốn (80%): Chuột máy tính Logitech G102,632,0,552728.0
2023-12-21,1491,Giá vốn (80%): Bàn phím Logitech K380,632,0,785454.4
2023-12-21,1490,Giá vốn (80%): Đầu bấm dây cáp mạng hiệu ENSOHO mã EN-RJ45C6B RJ-45 Cat6e,632,0,181818.4
2023-12-21,1498,Giá vốn (80%): Bàn phím Logitech K380,632,0,1178181.6
2023-12-21,1488,Giá vốn (80%): Máy in Brother HL - L2321D,632,0,4218182.4
2023-12-21,1493,"Giá vốn (80%): Thiết bị chuyển mạch TP-Link,TL-SG1008D",632,0,327272.8
2023-12-21,1493,"Giá vốn (80%): Thiết bị định tuyến TP-Link 300M,2.4GHz,TL-WR841N",632,0,232727.2
2023-12-21,1498,Giá vốn (80%): Chuột máy tính LogitechM590,632,0,1112726.4
2023-12-21,1498,Giá vốn (80%): Bộ vi xử lý vi tính Intel Core I5-10400 + Quạt,632,0,8290908.0
2023-12-21,1498,Giá vốn (80%): Bảng mạch chính AsusPrime H510MK,632,0,3381818.4
2023-12-21,1498,Giá vốn (80%): Bộ nhớ Máy tính Kingmax16GB DDR4-3200,632,0,1963636.8
2023-12-21,1498,Giá vốn (80%): Máy In Canon Laser LBP-2900,632,0,2909091.2
2023-12-21,1497,Giá vốn (80%): Máy Tính Xách Tay Lenovo   ThinkBook 14 G4 IAP i5-1240P/8G/512GB (21DH00B5VN),632,0,13229091.2
2023-12-21,1496,Giá vốn (80%): Ổ cứng di động 16GB U301 USB3.2 Gen 1 Kioxia,632,0,261818.4
2023-12-21,1495,"Giá vốn (80%): Thiết bị chuyển mạch TP-Link,TL-SG1008D",632,0,327272.8
2023-12-21,1494,Giá vốn (80%): Màn chiếu chân P84TS,632,0,881481.6
2023-12-21,1493,Giá vốn (80%): Đầu bấm dây cáp mạng Ensoho EN-RJ45C5 RJ-45 cat5e,632,0,130908.8
2023-12-22,1503,Giá vốn (80%): Mực laser đen Brother 2240,632,0,109091.2
2023-12-22,1501,Giá vốn (80%): Máy  tính bàn Lenovo ThinkCentre M70s Gen 3 i3 - 12100( 4.3GHZ) - 8GB RAM - 256GB SSD - Wireless & Bluetooth -None-1Yr; P/n 11TC000QVA,632,0,6756364.0
2023-12-22,1501,Giá vốn (80%): MÀN HÌNH VI TÍNH (LCD)PHILIPS 271V8LA/74 /27INCH/VA-LCD/WLED/75Hz/4ms/250cd/m2/3000:1/VGA/HDMI/ĐEN(BLACK)(271V8LA/74),632,0,1927272.0
2023-12-22,1504,Giá vốn (80%): Màn hình LCD VIEWSONIC VX2718MHD,632,0,2654545.6
2023-12-22,1500,"Giá vốn (80%): Bộ định tuyến Vigor2926 Plus, hiệu Draytek",632,0,3047272.8
2023-12-22,1502,Giá vốn (80%): Máy Tính Xách Tay MSI Bravo 15 B5DD - 028VN i7-5800H,632,0,14523636.0
2023-12-23,1511,"Giá vốn (80%): Thiết bị chuyển  mạch TP-Link,TL- SF1005D",632,0,116364.0
2023-12-23,1511,"Giá vốn (80%): Ổ cứng gắn trong Western Digital 1TB -3.5"" (WD10EZEX)",632,0,865454.4
2023-12-23,1510,Giá vốn (80%): Ổ đĩa SDRW-08D2S-U LITE hiệu ASUS,632,0,1294545.6
2023-12-23,1509,Giá vốn (80%): Chuột máy tính Logitech B100,632,0,58181.6
2023-12-23,1511,"Giá vốn (80%): Máy tính để bàn Dell Inspiron3020, Core i5-13400 (2.5GHz to 4.6GHz),1x8GB 3200MHz, 512GB M.2 PCIe NVMe SSD, Non DVD, Chuột, Bànphím, Win 11, BH 12 tháng, MTI51012W1-8G-512G",632,0,10545454.4
2023-12-23,1511,Giá vốn (80%): Loa SoundMax A130/2.0,632,0,116364.0
2023-12-23,1511,Giá vốn (80%): Màn hình máy tính Dell 22 Monitor E2223HN,632,0,1883636.0
2023-12-23,1506,Giá vốn (80%): Chuột máy tính Logitech M185,632,0,145454.4
